2011-04-27,149980.31682799998,1.234,XIV - 1.00
2011-04-28,152048.337828,1.379,XIV - 1.00
2011-04-29,151602.17782799999,-0.293,XIV - 1.00
2011-05-02,147252.11782799996,-2.869,XIV - 1.00
2011-05-03,144162.59782799997,-2.098,XIV - 1.00
2011-05-04,142394.29382799997,-1.227,XIV - 1.00
2011-05-05,138402.26882799997,-2.804,XIV - 1.00
2011-05-06,141588.41682799996,2.302,XIV - 0.45
2011-05-09,143504.46482799997,1.353,XIV - 0.45
2011-05-10,145788.26482799998,1.591,XIV - 1.00
2011-05-11,143120.816828,-1.83,XIV - 1.00
2011-05-12,144478.728328,0.949,XIV - 1.00
2011-05-13,142574.006828,-1.318,XIV - 1.00
2011-05-16,139781.62482800003,-1.959,XIV - 1.00
2011-05-17,142292.58582800004,1.796,XIV - 0.45
2011-05-18,143936.63382800005,1.155,XIV - 0.80
2011-05-19,146348.41782800003,1.676,XIV - 1.00
2011-05-20,144788.12482800006,-1.066,XIV - 1.00
2011-05-23,139889.22782800003,-3.383,XIV - 1.00
2011-05-24,140361.23182800005,0.337,XIV - 0.45
2011-05-25,142177.58382800003,1.294,XIV - 1.00
2011-05-26,145093.58782800005,2.051,XIV - 1.00
2011-05-27,147856.69282800003,1.904,XIV - 1.00
2011-05-31,152148.44482800004,2.903,XIV - 1.00
2011-06-01,141990.099828,-6.677,XIV - 1.00
2011-06-02,143840.64082800003,1.303,GLD - 1.00
2011-06-03,144526.08178000004,0.477,GLD - 1.00
2011-06-06,144773.59702000004,0.171,GLD - 1.00
2011-06-07,144716.47892400002,-0.039,GLD - 1.00
2011-06-08,144135.75892400005,-0.401,GLD - 1.00
2011-06-09,144849.75892400005,0.495,GLD - 1.00
2011-06-10,143593.12558800002,-0.868,None - 0.00
2011-06-13,143593.12558800002,0.00,XIV - 1.00
2011-06-14,147823.02658800004,2.946,GLD - 1.00
2011-06-15,148265.82363600002,0.30,GLD - 1.00
2011-06-16,148118.22954000003,-0.10,GLD - 1.00
2011-06-17,149072.71052400002,0.644,GLD - 1.00
2011-06-20,149161.26757200004,0.059,GLD - 1.00
2011-06-21,149879.58363600002,0.482,GLD - 1.00
2011-06-22,150105.91347600005,0.151,GLD - 1.00
2011-06-23,147498.30462000004,-1.737,GLD - 1.00
2011-06-24,145451.58363600002,-1.388,GLD - 1.00
2011-06-27,144930.06462000005,-0.359,GLD - 1.00
2011-06-28,145431.91347600005,0.346,GLD - 1.00
2011-06-29,146356.86166800003,0.636,None - 0.00
2011-06-30,146356.86166800003,0.00,XIV - 1.00
2011-07-01,151980.77166800003,3.843,None - 0.00
2011-07-05,151980.77166800003,0.00,XIV - 1.00
2011-07-06,149832.65166800003,-1.413,XIV - 1.00
2011-07-07,154049.86166800003,2.815,XIV - 0.55
2011-07-08,152824.861668,-0.795,XIV - 1.00
2011-07-11,140410.911668,-8.123,XIV - 1.00
2011-07-12,136803.71166799997,-2.569,GLD - 1.00
2011-07-13,138017.52723799995,0.887,GLD - 1.00
2011-07-14,138371.92192199998,0.257,GLD - 1.00
2011-07-15,138956.68546599997,0.423,GLD - 1.00
2011-07-18,140170.51432599997,0.874,GLD - 1.00
2011-07-19,138478.25166799995,-1.207,GLD - 1.00
2011-07-20,139683.21166799997,0.87,GLD - 1.00
2011-07-21,138628.86989599996,-0.755,None - 0.00
2011-07-22,138628.86989599996,0.00,XIV - 1.00
2011-07-25,133127.58989599996,-3.968,XIV - 1.00
2011-07-26,130338.15989599995,-2.095,GLD - 1.00
2011-07-27,129864.29826199995,-0.364,GLD - 1.00
2011-07-28,129970.51234699997,0.082,GLD - 1.00
2011-07-29,130762.99090899997,0.61,GLD - 1.00
2011-08-01,130297.30744499995,-0.356,GLD - 1.00
2011-08-02,133401.90989599994,2.383,GLD - 1.00
2011-08-03,133377.40071299995,-0.018,GLD - 1.00
2011-08-04,132682.94581099993,-0.521,None - 0.00
2011-08-05,132682.94581099993,0.00,VXX - 1.00
2011-08-08,150992.06581099995,13.799,VXX - 1.00
2011-08-09,136574.14581099997,-9.549,VXX - 1.00
2011-08-10,152589.50581099995,11.726,VXX - 1.00
2011-08-11,146896.06581099995,-3.731,VXX - 1.00
2011-08-12,148329.66581099996,0.976,VXX - 1.00
2011-08-15,140342.46581099994,-5.385,VXX - 1.00
2011-08-16,143164.60981099994,2.011,VXX - 1.00
2011-08-17,145872.06581099995,1.891,VXX - 1.00
2011-08-18,174298.30581099994,19.487,VXX - 1.00
2011-08-19,182817.98581099993,4.888,VXX - 1.00
2011-08-22,188187.84181099993,2.937,VXX - 1.00
2011-08-23,179631.29781099994,-4.547,VXX - 1.00
2011-08-24,176059.58581099994,-1.988,VXX - 1.00
2011-08-25,179451.07381099995,1.926,VXX - 1.00
2011-08-26,176755.90581099995,-1.502,VXX - 1.00
2011-08-29,166229.18581099994,-5.956,VXX - 1.00
2011-08-30,167867.58581099994,0.986,VXX - 1.00
2011-08-31,168113.34581099995,0.146,VXX - 1.00
2011-09-01,170284.22581099995,1.291,VXX - 1.00
2011-09-02,178435.26581099993,4.787,VXX - 1.00
2011-09-06,183514.30581099994,2.846,VXX - 1.00
2011-09-07,177247.42581099994,-3.415,VXX - 1.00
2011-09-08,179991.74581099994,1.548,VXX - 1.00
2011-09-09,196252.86581099994,9.034,VXX - 1.00
2011-09-12,197973.18581099994,0.877,VXX - 1.00
2011-09-13,196334.78581099995,-0.828,VXX - 1.00
2011-09-14,191214.78581099995,-2.608,VXX - 1.00
2011-09-15,182121.66581099996,-4.755,VXX - 1.00
2011-09-16,178721.98581099993,-1.867,GLD - 1.00
2011-09-19,175988.38480599996,-1.53,None - 0.00
2011-09-20,175988.38480599996,0.00,VXX - 1.00
2011-09-21,184935.58480599994,5.084,VXX - 1.00
2011-09-22,202714.78480599995,9.614,VXX - 1.00
2011-09-23,204634.78480599995,0.947,VXX - 1.00
2011-09-26,197953.18480599995,-3.265,VXX - 1.00
2011-09-27,194266.78480599995,-1.862,VXX - 1.00
2011-09-28,206132.38480599993,6.108,VXX - 1.00
2011-09-29,202791.58480599994,-1.621,VXX - 1.00
2011-09-30,216269.98480599993,6.646,VXX - 1.00
2011-10-03,229594.78480599995,6.161,VXX - 1.00
2011-10-04,214254.75280599995,-6.681,VXX - 1.00
2011-10-05,204327.58480599994,-4.633,VXX - 1.00
2011-10-06,200948.38480599996,-1.654,GLD - 1.00
2011-10-07,199325.27993799993,-0.808,GLD - 1.00
2011-10-10,204392.80356699994,2.542,None - 0.00
2011-10-11,204392.80356699994,0.00,XIV - 0.45
2011-10-12,210404.22356699995,2.941,XIV - 0.45
2011-10-13,210687.40356699994,0.135,XIV - 0.45
2011-10-14,216058.70356699993,2.549,XIV - 0.45
2011-10-17,205775.45356699993,-4.759,XIV - 0.45
2011-10-18,208845.65356699994,1.492,XIV - 0.45
2011-10-19,202240.97356699992,-3.162,XIV - 0.45
2011-10-20,201193.35356699993,-0.518,XIV - 0.45
2011-10-21,206013.83356699994,2.396,XIV - 0.45
2011-10-24,211722.26356699993,2.771,XIV - 0.45
2011-10-25,205349.36356699993,-3.01,XIV - 0.80
2011-10-26,211634.72356699995,3.061,XIV - 0.45
2011-10-27,224059.17356699993,5.871,XIV - 0.45
2011-10-28,224469.36356699993,0.183,XIV - 1.00
2011-10-31,201125.2735669999,-10.40,XIV - 1.00
2011-11-01,172594.3935669999,-14.186,XIV - 0.45
2011-11-02,174783.3535669999,1.268,XIV - 0.45
2011-11-03,178689.9435669999,2.235,XIV - 0.45
2011-11-04,176853.98356699987,-1.027,XIV - 0.45
2011-11-07,177651.14356699988,0.451,XIV - 0.80
2011-11-08,184228.06356699986,3.702,XIV - 0.45
2011-11-09,168783.04356699984,-8.384,XIV - 1.00
2011-11-10,178631.44356699983,5.835,XIV - 0.45
2011-11-11,181879.52356699985,1.818,XIV - 0.45
2011-11-14,179857.50356699983,-1.112,XIV - 1.00
2011-11-15,181810.56356699983,1.086,XIV - 0.80
2011-11-16,175040.6835669998,-3.724,XIV - 0.80
2011-11-17,168727.4835669998,-3.607,XIV - 0.45
2011-11-18,170819.5035669998,1.24,XIV - 0.45
2011-11-21,169936.36356699982,-0.517,XIV - 0.80
2011-11-22,172570.1635669998,1.55,XIV - 0.80
2011-11-23,166798.90356699983,-3.344,XIV - 0.80
2011-11-25,164718.12576699982,-1.247,XIV - 0.80
2011-11-28,170524.5789669998,3.525,XIV - 0.80
2011-11-29,173157.1789669998,1.544,XIV - 0.80
2011-11-30,185743.2589669998,7.269,XIV - 1.00
2011-12-01,189929.7789669998,2.254,XIV - 1.00
2011-12-02,190251.7489669998,0.17,XIV - 1.00
2011-12-05,190251.7489669998,0.00,XIV - 1.00
2011-12-06,191217.62896699982,0.508,XIV - 1.00
2011-12-07,185422.70896699984,-3.031,XIV - 1.00
2011-12-08,177371.70896699984,-4.342,XIV - 1.00
2011-12-09,189292.73896699984,6.721,XIV - 0.80
2011-12-12,188262.37896699985,-0.544,XIV - 1.00
2011-12-13,189229.72896699983,0.514,XIV - 1.00
2011-12-14,188262.43896699985,-0.511,XIV - 1.00
2011-12-15,195678.78896699983,3.939,XIV - 1.00
2011-12-16,196645.77896699985,0.494,XIV - 1.00
2011-12-19,198901.94896699986,1.147,XIV - 1.00
2011-12-20,210503.66896699986,5.833,XIV - 1.00
2011-12-21,224997.71896699988,6.885,XIV - 1.00
2011-12-22,223710.1989669999,-0.572,XIV - 1.00
2011-12-23,218237.8989669999,-2.446,XIV - 1.00
2011-12-27,219525.8589669999,0.59,XIV - 1.00
2011-12-28,210510.6989669999,-4.107,XIV - 1.00
2011-12-29,215664.4589669999,2.448,XIV - 1.00
2011-12-30,211800.0989669999,-1.792,XIV - 1.00
2012-01-03,223073.24896699993,5.323,XIV - 1.00
2012-01-04,227258.20896699993,1.876,XIV - 1.00
2012-01-05,232407.96896699994,2.266,XIV - 1.00
2012-01-06,235625.86896699993,1.385,XIV - 1.00
2012-01-09,239486.86896699993,1.639,XIV - 1.00
2012-01-10,244312.2189669999,2.015,XIV - 1.00
2012-01-11,240131.0289669999,-1.711,XIV - 1.00
2012-01-12,243669.6189669999,1.474,XIV - 1.00
2012-01-13,236915.1789669999,-2.772,XIV - 1.00
2012-01-17,239167.28896699988,0.951,XIV - 1.00
2012-01-18,247853.18896699988,3.632,XIV - 1.00
2012-01-19,254284.9889669999,2.595,XIV - 1.00
2012-01-20,261679.48896699992,2.908,XIV - 1.00
2012-01-23,268429.0989669999,2.579,XIV - 1.00
2012-01-24,267143.77896699996,-0.479,XIV - 1.00
2012-01-25,279033.728967,4.451,XIV - 1.00
2012-01-26,279354.938967,0.115,XIV - 1.00
2012-01-27,285136.53896700003,2.07,XIV - 1.00
2012-01-30,276465.758967,-3.041,XIV - 1.00
2012-01-31,276465.758967,0.00,XIV - 1.00
2012-02-01,283533.03896700003,2.556,XIV - 1.00
2012-02-02,292204.358967,3.058,XIV - 1.00
2012-02-03,307936.298967,5.384,XIV - 1.00
2012-02-06,311466.19896699995,1.146,XIV - 1.00
2012-02-07,307936.738967,-1.133,XIV - 1.00
2012-02-08,300876.93896699994,-2.293,XIV - 1.00
2012-02-09,286112.318967,-4.907,XIV - 1.00
2012-02-10,262347.958967,-8.306,XIV - 1.00
2012-02-13,282920.11896700005,7.842,XIV - 0.55
2012-02-14,277973.638967,-1.748,XIV - 1.00
2012-02-15,262323.238967,-5.63,XIV - 1.00
2012-02-16,271131.988967,3.358,XIV - 0.55
2012-02-17,273284.548967,0.794,XIV - 1.00
2012-02-21,273284.548967,0.00,XIV - 1.00
2012-02-22,280704.377967,2.715,XIV - 1.00
2012-02-23,298876.289967,6.474,XIV - 1.00
2012-02-24,287222.369967,-3.899,XIV - 1.00
2012-02-27,284307.629967,-1.015,XIV - 1.00
2012-02-28,288194.30996700004,1.367,XIV - 1.00
2012-02-29,292663.43996700004,1.551,XIV - 1.00
2012-03-01,298232.799967,1.903,XIV - 1.00
2012-03-02,295319.2299670001,-0.977,XIV - 1.00
2012-03-05,295966.7699670001,0.219,XIV - 1.00
2012-03-06,273303.56996700005,-7.657,XIV - 1.00
2012-03-07,286588.799967,4.861,XIV - 0.55
2012-03-08,292467.089967,2.051,XIV - 1.00
2012-03-09,297881.92996700003,1.851,XIV - 1.00
2012-03-12,311894.16996699997,4.704,XIV - 1.00
2012-03-13,325581.92996700003,4.389,XIV - 1.00
2012-03-14,314763.809967,-3.323,XIV - 1.00
2012-03-15,319856.609967,1.618,XIV - 1.00
2012-03-16,320174.8499670001,0.099,XIV - 1.00
2012-03-19,339905.729967,6.163,XIV - 1.00
2012-03-20,354850.899467,4.397,XIV - 1.00
2012-03-21,371703.838667,4.749,XIV - 1.00
2012-03-22,366304.92636700004,-1.452,XIV - 1.00
2012-03-23,392677.62996700004,7.20,XIV - 1.00
2012-03-26,428252.00596700003,9.059,XIV - 1.00
2012-03-27,386680.46596700005,-9.707,XIV - 1.00
2012-03-28,381915.26596700004,-1.232,XIV - 1.00
2012-03-29,384507.8611670001,0.679,XIV - 1.00
2012-03-30,393670.329167,2.383,XIV - 1.00
2012-04-02,394305.58916699997,0.161,XIV - 1.00
2012-04-03,386682.709167,-1.933,XIV - 1.00
2012-04-04,379058.389167,-1.972,XIV - 1.00
2012-04-05,370796.889167,-2.179,XIV - 1.00
2012-04-09,347344.95136699994,-6.325,XIV - 0.55
2012-04-10,332090.17816699995,-4.392,XIV - 0.55
2012-04-11,337183.658167,1.534,XIV - 0.55
2012-04-12,352632.69816699997,4.582,XIV - 0.55
2012-04-13,340329.10816699994,-3.489,XIV - 1.00
2012-04-16,346827.10816699994,1.909,XIV - 0.55
2012-04-17,356474.7481669999,2.782,XIV - 0.55
2012-04-18,353155.4481669999,-0.931,XIV - 0.55
2012-04-19,351746.7281669999,-0.399,XIV - 0.55
2012-04-20,358460.5681669999,1.909,XIV - 0.55
2012-04-23,351676.5181669999,-1.893,XIV - 1.00
2012-04-24,360356.2081669999,2.468,XIV - 0.55
2012-04-25,372552.6481669999,3.385,XIV - 1.00
2012-04-26,385378.67816699995,3.443,XIV - 1.00
2012-04-27,385378.67816699995,0.00,XIV - 1.00
2012-04-30,376935.23816699994,-2.191,XIV - 1.00
2012-05-01,389446.838167,3.319,XIV - 0.55
2012-05-02,387211.098167,-0.574,XIV - 1.00
2012-05-03,378727.428167,-2.191,XIV - 1.00
2012-05-04,362699.14816700004,-4.232,XIV - 1.00
2012-05-07,368044.288167,1.474,XIV - 0.55
2012-05-08,365623.68816699996,-0.658,XIV - 0.55
2012-05-09,357973.4081669999,-2.092,XIV - 0.55
2012-05-10,364523.5181669999,1.83,XIV - 0.55
2012-05-11,361087.64116699994,-0.943,XIV - 0.55
2012-05-14,349783.05816699995,-3.131,XIV - 0.20
2012-05-15,346169.55816699995,-1.033,GLD - 1.00
2012-05-16,345528.922743,-0.185,GLD - 1.00
2012-05-17,353170.833591,2.212,GLD - 1.00
2012-05-18,357174.833591,1.134,GLD - 1.00
2012-05-21,357403.513008,0.064,None - 0.00
2012-05-22,357403.513008,0.00,XIV - 0.55
2012-05-23,360593.713008,0.893,None - 0.00
2012-05-24,360593.713008,0.00,XIV - 0.20
2012-05-25,361213.153008,0.172,XIV - 1.00
2012-05-29,379285.1230079999,5.003,GLD - 1.00
2012-05-30,381497.6630079998,0.583,GLD - 1.00
2012-05-31,380776.70063399983,-0.189,GLD - 1.00
2012-06-01,395394.3930639999,3.839,GLD - 1.00
2012-06-04,394947.1104589999,-0.113,GLD - 1.00
2012-06-05,394499.79057899985,-0.113,GLD - 1.00
2012-06-06,394673.76045899984,0.044,GLD - 1.00
2012-06-07,387939.3930639999,-1.706,GLD - 1.00
2012-06-08,388510.9331239999,0.147,None - 0.00
2012-06-11,388510.9331239999,0.00,XIV - 1.00
2012-06-12,394460.93312399986,1.531,GLD - 1.00
2012-06-13,396107.60318399983,0.417,GLD - 1.00
2012-06-14,397679.46565899986,0.397,GLD - 1.00
2012-06-15,397904.0056789999,0.056,None - 0.00
2012-06-18,397904.0056789999,0.00,XIV - 0.20
2012-06-19,399411.80567899987,0.379,XIV - 1.00
2012-06-20,415376.84567899985,3.997,XIV - 1.00
2012-06-21,366758.8156789999,-11.705,XIV - 1.00
2012-06-22,404293.4456789998,10.234,XIV - 0.20
2012-06-25,398501.9456789998,-1.432,XIV - 1.00
2012-06-26,409942.7356789998,2.871,XIV - 0.65
2012-06-27,408404.5756789998,-0.375,XIV - 1.00
2012-06-28,420261.4756789998,2.903,XIV - 0.65
2012-06-29,438752.51567899983,4.40,XIV - 0.65
2012-07-02,456821.6356789998,4.118,XIV - 1.00
2012-07-03,465889.3156789998,1.985,XIV - 1.00
2012-07-05,448513.2756789998,-3.73,XIV - 1.00
2012-07-06,453803.7356789998,1.18,XIV - 1.00
2012-07-09,456826.5356789998,0.666,XIV - 1.00
2012-07-10,444358.4756789998,-2.729,XIV - 1.00
2012-07-11,457963.9556789998,3.062,XIV - 1.00
2012-07-12,454979.1776789997,-0.652,XIV - 1.00
2012-07-13,480634.51367899973,5.639,XIV - 1.00
2012-07-16,485543.8336789998,1.021,XIV - 1.00
2012-07-17,503668.63367899985,3.733,XIV - 1.00
2012-07-18,498384.19367899984,-1.049,XIV - 1.00
2012-07-19,510464.19367899984,2.424,XIV - 1.00
2012-07-20,481781.0336789998,-5.619,XIV - 1.00
2012-07-23,451192.19367899984,-6.349,XIV - 1.00
2012-07-24,431541.39367899986,-4.355,XIV - 0.65
2012-07-25,435227.49367899983,0.854,None - 0.00
2012-07-26,435227.49367899983,0.00,XIV - 0.45
2012-07-27,440271.6536789998,1.159,XIV - 1.00
2012-07-30,430946.6636789999,-2.118,XIV - 1.00
2012-07-31,417819.5636789999,-3.046,XIV - 1.00
2012-08-01,428186.3636789999,2.481,XIV - 1.00
2012-08-02,436823.3636789999,2.017,XIV - 1.00
2012-08-03,467564.8536789999,7.038,XIV - 1.00
2012-08-06,476884.71367899986,1.993,XIV - 1.00
2012-08-07,464115.6436789999,-2.678,XIV - 1.00
2012-08-08,482273.16367899993,3.912,XIV - 1.00
2012-08-09,484826.6816789999,0.529,XIV - 1.00
2012-08-10,493452.9316789999,1.779,XIV - 1.00
2012-08-13,506562.55167899985,2.657,XIV - 1.00
2012-08-14,479349.94167899986,-5.372,XIV - 1.00
2012-08-15,478625.23167899984,-0.151,XIV - 1.00
2012-08-16,488288.3116789998,2.019,XIV - 1.00
2012-08-17,502434.9516789998,2.897,XIV - 1.00
2012-08-20,501400.13167899987,-0.206,XIV - 1.00
2012-08-21,487947.0816789998,-2.683,XIV - 1.00
2012-08-22,484496.68167899986,-0.707,XIV - 1.00
2012-08-23,474144.5816789999,-2.137,XIV - 1.00
2012-08-24,494542.3556789999,4.302,XIV - 1.00
2012-08-27,490712.8556789999,-0.774,XIV - 1.00
2012-08-28,481397.0456789999,-1.898,XIV - 1.00
2012-08-29,480016.6856789999,-0.287,XIV - 1.00
2012-08-30,470008.4956789999,-2.085,XIV - 0.55
2012-08-31,477792.3456789999,1.656,XIV - 0.55
2012-09-04,480039.8256789999,0.47,XIV - 0.55
2012-09-05,487129.1056789999,1.477,XIV - 0.55
2012-09-06,514895.0704789999,5.70,XIV - 0.55
2012-09-07,530654.600079,3.061,XIV - 1.00
2012-09-10,501242.940079,-5.543,XIV - 1.00
2012-09-11,504686.71007900004,0.687,XIV - 1.00
2012-09-12,518147.860079,2.667,XIV - 1.00
2012-09-13,556330.2000789999,7.369,XIV - 1.00
2012-09-14,537877.9500789999,-3.317,XIV - 1.00
2012-09-17,540067.9700789999,0.407,XIV - 1.00
2012-09-18,554146.2200789999,2.607,XIV - 1.00
2012-09-19,554771.7600789999,0.113,XIV - 1.00
2012-09-20,560401.440079,1.015,XIV - 1.00
2012-09-21,564466.9300790001,0.725,XIV - 1.00
2012-09-24,571346.5500790001,1.219,XIV - 1.00
2012-09-25,529448.770079,-7.333,XIV - 1.00
2012-09-26,508796.050079,-3.901,XIV - 1.00
2012-09-27,553875.250079,8.86,XIV - 0.55
2012-09-28,545101.720079,-1.584,XIV - 1.00
2012-10-01,539394.640079,-1.047,XIV - 1.00
2012-10-02,549858.9400790001,1.94,XIV - 0.55
2012-10-03,551079.5300789999,0.222,XIV - 1.00
2012-10-04,564686.880079,2.469,XIV - 1.00
2012-10-05,571963.3900789999,1.289,XIV - 1.00
2012-10-08,565953.120079,-1.051,XIV - 1.00
2012-10-09,541624.267079,-4.299,XIV - 0.55
2012-10-10,545262.539079,0.672,XIV - 0.55
2012-10-11,548897.8490790001,0.667,None - 0.00
2012-10-12,548897.8490790001,0.00,XIV - 0.55
2012-10-15,559515.509079,1.934,XIV - 0.55
2012-10-16,566196.055679,1.194,XIV - 0.55
2012-10-17,569760.822379,0.63,XIV - 0.55
2012-10-18,570435.9423790001,0.118,XIV - 0.55
2012-10-19,551044.6423790001,-3.399,XIV - 0.55
2012-10-22,554866.702379,0.694,GLD - 1.00
2012-10-23,547821.122886,-1.27,GLD - 1.00
2012-10-24,545952.68911,-0.341,GLD - 1.00
2012-10-25,549755.178944,0.696,GLD - 1.00
2012-10-26,549460.122886,-0.054,GLD - 1.00
2012-10-31,552410.352388,0.537,GLD - 1.00
2012-11-01,549919.0887780001,-0.451,None - 0.00
2012-11-02,549919.0887780001,0.00,XIV - 0.55
2012-11-05,544242.5831780001,-1.032,GLD - 1.00
2012-11-06,554373.6062780002,1.861,GLD - 1.00
2012-11-07,555000.6128780001,0.113,GLD - 1.00
2012-11-08,559950.6128780001,0.892,GLD - 1.00
2012-11-09,559389.7894760001,-0.10,GLD - 1.00
2012-11-12,558169.1264860001,-0.218,GLD - 1.00
2012-11-13,557014.1561860002,-0.207,GLD - 1.00
2012-11-14,557146.1330860002,0.024,GLD - 1.00
2012-11-15,553681.1231860003,-0.622,GLD - 1.00
2012-11-16,552988.1528860002,-0.125,GLD - 1.00
2012-11-19,559555.1198860002,1.188,None - 0.00
2012-11-20,559555.1198860002,0.00,XIV - 0.55
2012-11-21,557233.2198860002,-0.415,XIV - 0.55
2012-11-23,570963.6948860001,2.464,GLD - 1.00
2012-11-26,570363.9082300001,-0.105,GLD - 1.00
2012-11-27,567964.914878,-0.421,GLD - 1.00
2012-11-28,560767.7815500001,-1.267,None - 0.00
2012-11-29,560767.7815500001,0.00,XIV - 0.20
2012-11-30,558726.0145500001,-0.364,XIV - 1.00
